50,.04620,5183.457,13041.11,105,.75806,.001580381,.001437420
51,.05004,4610.254,10868.76,106,.77721,.0007548553,.0007223217
52,.05414,4093.200,9053.890,107,.80123,.0003356674,.0003456912
53,.05853,3627.499,7538.117,108,.84186,.0001301498,.0001592380
54,.06319,3208.724,6272.486,109,.91876,.00003156092,.00006870325
0,.01061,1954844,100000000,55,.06728,2523.872,4757.449
1,.00243,1323886,82829431,56,.07254,2220.682,3947.054
2,.00211,1150214,69205042,57,.07815,1949.667,3272.354
3,.00199,1019580,57835690,58,.08407,1707.858,2710.742
4,.00197,914277.1,48339517,59,.09028,1492.646,2243.400
5,.00203,825632.1,40405397,60,.09676,1301.655,1854.741
6,.00213,748782.1,33774552,61,.10355,1132.621,1531.805
7,.00228,680760.9,28232736,62,.11073,983.3449,1263.765
8,.00247,619520.0,23600472,63,.11835,851.7497,1041.463
9,.00273,563488.1,19728842,64,.12638,735.9564,857.2021
10,.00308,511207.6,16492848,65,.13486,634.2765,704.6026
11,.00350,461712.1,13787773,66,.14386,545.1613,578.3678
12,.00401,414468.5,11526371,67,.15349,467.1762,474.0764
13,.00456,369375.7,9635384,68,.16375,399.0293,387.9736
14,.00510,326842.0,8053729,69,.17463,339.5918,316.9397
15,.00559,287465.4,6730748,70,.18606,287.8819,258.3771
16,.00600,251754.2,5624179,71,.19799,243.0422,210.1428
17,.00634,219975.6,4698865,72,.21036,204.3096,170.4724
18,.00661,192114.5,3925307,73,.22314,170.9942,137.9002
19,.00685,167919.8,3278861,74,.23643,142.4600,111.2274
20,.00709,146980.2,2738762,75,.25036,118.1144,89.44388
21,.00735,128861.8,2287556,76,.26507,97.41479,71.70035
22,.00760,113194.1,1910587,77,.28061,79.87543,57.27924
23,.00787,99656.03,1595687,78,.29700,65.06971,45.58391
24,.00816,87940.27,1332660,79,.31415,52.62748,36.11698
25,.00850,77769.42,1112977,80,.33186,42.23047,28.46944
26,.00889,68907.02,929487.0,81,.34996,33.60269,22.30995
27,.00935,61149.12,776246.9,82,.36832,26.50010,17.36961
28,.00985,54329.32,648243.2,83,.38692,20.70347,13.42849
29,.01041,48320.76,541324.4,84,.40596,16.01363,10.30641
30,.01100,43018.05,452011.7,85,.42565,12.25097,7.849951
31,.01164,38335.83,377406.7,86,.44578,9.259330,5.926574
32,.01232,34199.87,315091.9,87,.46598,6.906506,4.428652
33,.01306,30542.14,263049.2,88,.48620,5.079118,3.272486
34,.01386,27303.22,219583.5,89,.50644,3.678624,2.389006
35,.01474,24430.75,183288.1,90,.52666,2.620456,1.721140
36,.01570,21878.79,152977.2,91,.54639,1.833586,1.221268
37,.01674,19609.26,127666.6,92,.56507,1.259301,.8517160
38,.01790,17587.33,106534.4,93,.58262,.8487250,.5833551
39,.01916,15782.42,88890.54,94,.59928,.5612189,.3923655
40,.02057,14167.91,74161.46,95,.61545,.3638882,.2592005
41,.02216,12719.65,61866.82,96,.63095,.2311452,.1679412
42,.02393,11416.88,51604.17,97,.64548,.1437748,.1065547
43,.02589,10242.31,43037.76,98,.65929,.08756158,.06620438
44,.02808,9181.278,35887.46,99,.67301,.05217290,.04031123
45,.03045,8221.984,29918.22,100,.68657,.03036574,.02400999
46,.03303,7354.625,24935.79,101,.70017,.01723244,.01397090
47,.03581,6570.759,20776.68,102,.71370,.009514767,.007921163
48,.03881,5862.972,17305.87,103,.72724,.005100516,.004366085
49,.04204,5224.295,14409.85,104,.74200,.002644664,.002340322
50,.04555,4648.255,11994.22,105,.75628,.001320451,.001205769
51,.04934,4128.883,9979.537,106,.77552,.0006299423,.0006049009
52,.05340,3661.072,8299.251,107,.79967,.0002798281,.0002890114
53,.05774,3240.341,6898.262,108,.84055,.0001084136,.0001329066
54,.06235,2862.556,5730.462,109,.91806,.00002627795,.00005724668
0,.01057,1911868,100000000,55,.06641,2249.537,4339.743
1,.00240,1283734,82691152,56,.07161,1976.736,3594.491
2,.00208,1112492,68974167,57,.07717,1733.240,2975.082
3,.00196,984158.3,57546513,58,.08304,1516.299,2460.374
4,.00194,881035.3,48017523,59,.08918,1323.502,2032.797
5,.00199,794463.2,40069248,60,.09560,1152.655,1677.818
6,.00209,719590.3,33437651,61,.10233,1001.671,1383.373
7,.00224,653459.8,27904452,62,.10945,868.5346,1139.401
8,.00242,594031.9,23287110,63,.11700,751.3404,937.4076
9,.00268,539745.0,19434387,64,.12497,648.3710,770.2689
10,.00302,489154.2,16219568,65,.13338,558.0853,632.0883
11,.00345,441302.8,13536678,66,.14231,479.0726,517.9787
12,.00395,395662.6,11297567,67,.15187,410.0292,423.8679
13,.00450,352130.5,9428350,68,.16206,349.7830,346.3050
14,.00504,311102.6,7867524,69,.17286,297.3119,282.4279
15,.00552,273158.7,6564154,70,.18423,251.7277,229.8578
16,.00593,238789.7,5475816,71,.19608,212.2562,186.6355
17,.00626,208249.6,4567274,72,.20839,178.2093,151.1500
18,.00653,181517.7,3809010,73,.22110,148.9662,122.0656
19,.00676,158344.1,3176405,74,.23433,123.9559,98.29118
20,.00700,138324.2,2648753,75,.24819,102.6475,78.90922
21,.00726,121033.2,2208683,76,.26284,84.55604,63.14991
22,.00750,106108.7,1841631,77,.27832,69.24837,50.36433
23,.00777,93237.24,1535529,78,.29465,56.34466,40.01398
24,.00805,82119.65,1280278,79,.31175,45.51592,31.65090
25,.00839,72486.46,1067444,80,.32942,36.47975,24.90737
26,.00877,64108.37,889972.8,81,.34749,28.99164,19.48596
27,.00922,56787.98,742006.4,82,.36581,22.83586,15.14564
28,.00971,50364.44,618614.5,83,.38438,17.81898,11.68959
29,.01026,44715.16,515720.1,84,.40341,13.76572,8.956822
30,.01085,39738.44,429912.9,85,.42309,10.51835,6.810636
31,.01147,35351.94,358356.1,86,.44322,7.940010,5.133325
32,.01214,31484.20,298687.3,87,.46342,5.915074,3.829490
33,.01287,28069.84,248937.8,88,.48366,4.344559,2.825020
34,.01365,25051.89,207456.9,89,.50392,3.142628,2.058900
35,.01452,22380.18,172876.9,90,.52416,2.235770,1.480842
36,.01547,20010.83,144046.9,91,.54393,1.562374,1.049006
37,.01649,17907.46,120013.1,92,.56265,1.071611,.7303585
38,.01763,16036.87,99980.60,93,.58024,.7212568,.4994001
39,.01887,14369.97,83282.87,94,.59694,.4762816,.3353365
40,.02026,12881.48,69366.97,95,.61316,.3083913,.2211568
41,.02182,11548.52,57770.57,96,.62870,.1956209,.1430527
42,.02356,10351.44,48106.97,97,.64328,.1215077,.09061196
43,.02550,9273.869,40054.12,98,.65713,.07389629,.05620490
44,.02766,8301.992,33343.76,99,.67090,.04396843,.03416550
45,.03000,7424.650,27751.21,100,.68452,.02555444,.02031553
46,.03255,6632.594,23091.06,101,.69817,.01448160,.01180144
47,.03529,5917.863,19207.52,102,.71175,.007984684,.006679960
48,.03825,5273.473,15972.13,103,.72534,.004274345,.003675797
49,.04144,4692.874,13277.09,104,.74017,.002213267,.001967022
50,.04491,4169.996,11032.91,105,.75451,.001103610,.001011748
51,.04866,3699.249,9164.375,106,.77384,.0005258608,.0005067183
52,.05268,3275.858,7608.616,107,.79811,.0002333493,.0002416973
53,.05696,2895.633,6313.655,108,.83926,.00009033516,.0001109628
54,.06153,2554.719,5236.066,109,.91736,.00002188601,.00004771509
0,.01054,1870747,100000000,55,.06556,2005.779,3959.319
1,.00238,1245363,82553333,56,.07071,1760.247,3273.930
2,.00206,1076478,68744444,57,.07621,1541.407,2705.244
3,.00194,950371.5,57259259,58,.08203,1346.719,2233.491
4,.00191,849356.6,47698206,59,.08812,1173.950,1842.268
5,.00196,764786.4,39736449,60,.09448,1021.075,1518.026
6,.00205,691820.5,33104665,61,.10114,886.1753,1249.538
7,.00220,627511.6,27580523,62,.10820,767.3972,1027.453
8,.00238,569828.7,22978420,63,.11569,662.9971,843.8971
9,.00264,517219.6,19144807,64,.12359,571.4044,692.2755
10,.00298,468252.4,15951260,65,.13194,491.2125,567.1395
11,.00339,421979.7,13290564,66,.14080,421.1365,463.9805
12,.00389,377878.4,11073675,67,.15028,359.9917,379.0477
13,.00444,335843.5,9226100,68,.16040,306.7150,309.1702
14,.00497,296259.0,7685924,69,.17114,260.3804,251.7225
15,.00546,259687.3,6401951,70,.18243,220.1848,204.5264
16,.00586,226602.2,5331606,71,.19422,185.4290,165.7906
17,.00619,197245.5,4439579,72,.20645,155.4924,134.0446
18,.00645,171590.9,3696344,73,.21910,129.8166,108.0712
19,.00668,149389.6,3077313,74,.23226,107.8888,86.87742
20,.00692,130244.1,2561845,75,.24606,89.23338,69.62988
21,.00717,113738.4,2132654,76,.26064,73.41707,55.63092
22,.00741,99518.02,1775273,77,.27606,60.05341,44.29372
23,.00767,87276.92,1477734,78,.29234,48.80424,35.13228
24,.00795,76723.94,1230036,79,.30939,39.37715,27.74318
25,.00828,67597.32,1023846,80,.32702,31.52152,21.79584
26,.00865,59674.72,852200.1,81,.34505,25.02076,17.02328
27,.00909,52765.08,709329.6,82,.36334,19.68410,13.20944
28,.00958,46712.91,590386.1,83,.38188,15.34089,10.17821
29,.01012,41399.76,491366.6,84,.40089,11.83683,7.785778
30,.01069,36727.50,408928.8,85,.42056,9.033407,5.910324
31,.01131,32616.72,340296.5,86,.44069,6.810663,4.447316
32,.01196,28998.63,283162.1,87,.46090,5.067441,3.312194
33,.01268,25810.41,235605.2,88,.48114,3.717319,2.439338
34,.01346,22997.41,196018.7,89,.50142,2.685512,1.774848
35,.01431,20511.62,163072.9,90,.52169,1.908114,1.274413
36,.01524,18311.07,135651.4,91,.54150,1.331668,.9012703
37,.01625,16361.02,112830.1,92,.56025,.9121623,.6264533
38,.01736,14629.86,93839.89,93,.57789,.6131127,.4276386
39,.01859,13089.90,78037.43,94,.59463,.4043181,.2866716
40,.01996,11717.14,64889.68,95,.61088,.2614354,.1887468
41,.02149,10489.88,53951.69,96,.62648,.1656053,.1218852
42,.02321,9389.543,44852.02,97,.64110,.1027198,.07707544
43,.02513,8400.645,37281.79,98,.65499,.06238227,.04772877
44,.02725,7510.134,30984.16,99,.66881,.03706526,.02896473
45,.02956,6707.479,25744.40,100,.68247,.02151194,.01719434
46,.03208,5983.952,21385.53,101,.69618,.01217356,.009971668
47,.03479,5332.046,17759.19,102,.70981,.006702684,.005634848
48,.03771,4745.186,14743.15,103,.72346,.003583083,.003095533
49,.04086,4217.215,12235.06,104,.73836,.001852803,.001653746
50,.04429,3742.440,10150.06,105,.75275,.0009226590,.0008491946
51,.04800,3315.632,8416.994,106,.77217,.0004391101,.0004245973
52,.05197,2932.321,6976.465,107,.79657,.0001946500,.0002021892
53,.05621,2588.595,5779.445,108,.83796,.00007529441,.00009267004
54,.06073,2280.858,4785.045,109,.91667,.00001823369,.00003978259
0,.01051,1831378,100000000,55,.06473,1789.105,3612.795
1,.00235,1208671,82415973,56,.06983,1568.048,2982.421
2,.00203,1042074,68515868,57,.07528,1371.310,2460.270
3,.00191,918125.1,56973915,58,.08104,1196.538,2027.857
4,.00188,819149.5,47381539,59,.08707,1041.670,1669.870
5,.00193,736513.4,39406961,60,.09337,904.8369,1373.681
6,.00202,665387.6,32775541,61,.09998,784.2714,1128.841
7,.00216,602834.5,27260885,62,.10698,678.2721,926.6642
8,.00234,546831.6,22674326,63,.11440,585.2421,759.8477
9,.00259,495836.5,18860014,64,.12224,503.7452,622.2900
10,.00293,448429.9,15687827,65,.13052,432.4980,508.9563
11,.00334,403673.8,13049322,66,.13931,370.3300,415.6876
12,.00384,361049.9,10854582,67,.14872,316.1646,339.0299
13,.00438,320451.7,9028514,68,.15877,269.0374,276.0696
14,.00491,282251.2,7508808,69,.16944,228.1101,224.3984
15,.00539,246994.3,6244016,70,.18067,192.6560,182.0220
16,.00579,215137.9,5191424,71,.19238,162.0437,147.3028
17,.00612,186912.3,4315658,72,.20455,135.7139,118.8987
18,.00637,162285.6,3587190,73,.21713,113.1639,95.70066
19,.00660,141010.8,2981470,74,.23022,93.93321,76.80482
20,.00684,122696.9,2477927,75,.24396,77.59599,61.45455
21,.00708,106936.7,2059362,76,.25848,63.76485,49.01752
22,.00732,93383.62,1711411,77,.27384,52.09509,38.96315
23,.00757,81738.87,1422205,78,.29007,42.28561,30.85284
24,.00785,71719.04,1181845,79,.30707,34.07648,24.32325
25,.00817,63069.90,982096.0,80,.32465,27.24529,19.07726
26,.00853,55575.84,816089.6,81,.34264,21.60013,14.87518
27,.00897,49051.96,678142.7,82,.36090,16.97233,11.52339
28,.00945,43347.97,563489.6,83,.37942,13.21130,8.864295
29,.00998,38349.43,468200.9,84,.39840,10.18119,6.769419
30,.01055,33961.64,389001.3,85,.41806,7.760364,5.130237
31,.01115,30108.05,323174.9,86,.43818,5.843648,3.853904
32,.01180,26722.41,268467.7,87,.45839,4.342536,2.865467
33,.01251,23744.39,223007.0,88,.47865,3.181559,2.106825
34,.01326,21121.58,185228.5,89,.49895,2.295554,1.530363
35,.01411,18808.00,153839.9,90,.51925,1.628950,1.097035
36,.01502,16763.55,127758.1,91,.53909,1.135359,.7745365
37,.01601,14955.05,106087.9,92,.55788,.7766648,.5374676
38,.01711,13352.39,88085.63,93,.57555,.5213360,.3662834
39,.01831,11929.24,73130.30,94,.59233,.3433284,.2451330
40,.01966,10662.79,60708.11,95,.60863,.2216943,.1611289
41,.02118,9532.479,50391.00,96,.62427,.1402366,.1038775
42,.02287,8520.731,41822.18,97,.63893,.08686263,.06557881
43,.02476,7612.907,34705.50,98,.65287,.05267794,.04054194
44,.02685,6796.685,28795.06,99,.66674,.03125522,.02456238
45,.02913,6062.120,23885.69,100,.68045,.01811435,.01455671
46,.03162,5400.980,19808.51,101,.69420,.01023645,.008427959
47,.03429,4806.186,16422.21,102,.70789,.005628216,.004754595
48,.03718,4271.549,13610.55,103,.72160,.003004524,.002607616
49,.04030,3791.283,11276.34,104,.73655,.001551517,.001390765
50,.04369,3360.051,9339.155,105,.75101,.0007716119,.0007129662
51,.04736,2972.958,7731.659,106,.77051,.0003667822,.0003558900
52,.05128,2625.827,6397.759,107,.79503,.0001624181,.0001691894
53,.05548,2315.000,5291.215,108,.83667,.00006277705,.00007741613
54,.05995,2037.126,4373.530,109,.91597,.00001519549,.00003317890
0,.01048,1793663,100000000,55,.06392,1596.430,3297.101
1,.00233,1173566,82279070,56,.06897,1397.348,2717.290
2,.00201,1009188,68288429,57,.07437,1220.426,2237.833
3,.00188,887331.0,56690463,58,.08007,1063.487,1841.451
4,.00185,790329.1,47067495,59,.08605,924.6245,1513.852
5,.00190,709562.3,39080746,60,.09230,802.1136,1243.268
6,.00199,640212.7,32450228,61,.09885,694.3275,1019.975
7,.00212,579352.5,26945473,62,.10578,599.7045,835.9055
8,.00230,524967.8,22374752,63,.11314,516.7821,684.2886
9,.00255,475525.8,18579920,64,.12091,444.2473,559.4787
10,.00288,429619.7,15429171,65,.12913,380.9286,456.8244
11,.00329,386320.9,12812850,66,.13785,325.7603,372.4893
12,.00378,345116.0,10640178,67,.14720,277.7639,303.2933
13,.00432,305896.8,8835477,68,.15718,236.0648,246.5592
14,.00485,269024.1,7336057,69,.16778,199.9033,200.0785
15,.00533,235027.2,6090231,70,.17894,168.6226,162.0252
16,.00572,204347.2,5055152,71,.19059,141.6523,130.9024
17,.00604,177202.9,4195394,72,.20268,118.4882,105.4853
18,.00630,153557.6,3481433,73,.21519,98.67785,84.76324
19,.00653,133165.7,2888764,74,.22822,81.80794,67.91396
20,.00676,115643.1,2396890,75,.24189,67.49686,54.25036
21,.00700,100590.9,1988705,76,.25635,55.39838,43.19942
22,.00723,87670.45,1649947,77,.27165,45.20500,34.28140
23,.00748,76590.06,1368850,78,.28782,36.64860,27.10052
24,.00775,67073.85,1135618,79,.30478,29.49811,21.32957
25,.00807,58874.91,942114.0,80,.32232,23.55613,16.70146
26,.00842,51784.20,781565.4,81,.34027,18.65263,13.00106
27,.00885,45622.76,648375.5,82,.35849,14.63843,10.05483
28,.00932,40245.33,537860.2,83,.37698,11.38065,7.721765
29,.00985,35541.37,446163.1,84,.39594,8.759683,5.887105
30,.01041,31419.48,370075.6,85,.41559,6.668661,4.454160
31,.01100,27805.86,306941.1,86,.43571,5.015388,3.340468
32,.01164,24636.76,254558.4,87,.45592,3.722406,2.479589
33,.01233,21854.21,211101.8,88,.47619,2.723803,1.820081
34,.01308,19407.94,175048.8,89,.49650,1.962788,1.319881
35,.01391,17253.95,145143.8,90,.51683,1.391031,.9445798
36,.01480,15353.91,120336.1,91,.53670,.9682699,.6657914
37,.01578,13676.15,99758.74,92,.55553,.6614870,.4612395
38,.01686,12191.97,82692.92,93,.57324,.4434264,.3138119
39,.01805,10876.33,68539.13,94,.59006,.2916240,.2096679
40,.01937,9707.571,56802.31,95,.60640,.1880493,.1375884
41,.02087,8666.218,47070.65,96,.62208,.1187890,.08855393
42,.02254,7735.625,39001.55,97,.63679,.07347505,.05581201
43,.02440,6901.961,32311.08,98,.65077,.04449642,.03444662
44,.02647,6153.588,26763.89,99,.66468,.02636375,.02083486
45,.02872,5481.123,22163.93,100,.67844,.01525793,.01232711
46,.03118,4876.798,18350.12,101,.69224,.008610152,.007125223
47,.03382,4333.942,15187.87,102,.70598,.004727411,.004012986
48,.03667,3846.727,12566.63,103,.71974,.002520144,.002197230
49,.03975,3409.719,10394.16,104,.73476,.001299616,.001169940
50,.04310,3017.914,8594.223,105,.74927,.0006454880,.0005987657
51,.04673,2666.734,7103.130,106,.76886,.0003064606,.0002983882
52,.05061,2352.269,5867.903,107,.79349,.0001355646,.0001416176
53,.05476,2071.107,4844.940,108,.83539,.00005235654,.00006469241
54,.05919,1820.122,3998.002,109,.91528,.00001266738,.00002767973
0,.01046,1757512,100000000,55,.06313,1425.029,3009.450
1,.00231,1139959,82142620,56,.06813,1245.685,2476.110
2,.00198,977736.5,68062122,57,.07348,1086.537,2035.827
3,.00186,857907.4,56408888,58,.07913,945.5689,1672.448
4,.00183,762816.4,46756048,59,.08506,821.0206,1372.635
5,.00187,683857.0,38757767,60,.09124,711.3006,1125.422
6,.00195,616222.6,32128676,61,.09774,614.9114,921.7636
7,.00209,556995.3,26634225,62,.10461,530.4192,754.1649
8,.00226,504169.7,22079624,63,.11191,456.4848,616.3503
9,.00251,456222.6,18304440,64,.11962,391.9079,503.0962
10,.00284,411759.8,15175199,65,.12777,335.6195,410.1058
11,.00324,369861.8,12581045,66,.13642,286.6488,333.8410
12,.00373,330020.2,10430354,67,.14570,244.1067,271.3737
13,.00427,292125.3,8646878,68,.15562,207.1998,220.2447
14,.00479,256526.6,7167558,69,.16615,175.2403,178.4283
15,.00526,223737.8,5940479,70,.17724,147.6340,144.2531
16,.00566,194184.3,4922674,71,.18882,123.8658,116.3508
17,.00598,168074.1,4078672,72,.20085,103.4810,93.60364
18,.00623,145365.9,3378962,73,.21329,86.07269,75.09095
19,.00645,125815.8,2799088,74,.22625,71.26961,60.06456
20,.00668,109046.2,2318631,75,.23986,58.72992,47.90061
21,.00691,94666.81,1920583,76,.25426,48.14414,38.07988
22,.00714,82346.37,1590786,77,.26950,39.23791,30.16861
23,.00738,71800.25,1317580,78,.28562,31.77248,23.80968
24,.00765,62759.95,1091270,79,.30252,25.54241,18.70843
25,.00796,54985.67,903822.1,80,.32002,20.37249,14.62476
26,.00832,48274.73,748555.5,81,.33792,16.11205,11.36559
27,.00874,42453.95,619961.1,82,.35612,12.62915,8.775411
28,.00920,37382.92,513436.1,83,.37458,9.806515,6.728039
29,.00972,32954.87,425196.7,84,.39352,7.538828,5.120977
30,.01027,29081.62,352099.8,85,.41314,5.732191,3.868085
31,.01085,25692.02,291547.7,86,.43326,4.305764,2.896121
32,.01148,22724.69,241391.0,87,.45348,3.191753,2.146191
33,.01216,20123.97,199850.3,88,.47375,2.332581,1.572746
34,.01290,17841.65,165444.1,89,.49408,1.678744,1.138628
35,.01371,15835.61,136952.4,90,.51444,1.188205,.8135135
36,.01460,14069.22,113356.4,91,.53434,.8260096,.5724578
37,.01556,12512.25,93816.79,92,.55320,.5635529,.3959232
38,.01662,11137.35,77638.50,93,.57094,.3772693,.2689262
39,.01779,9920.709,64243.11,94,.58780,.2477782,.1793803
40,.01910,8841.764,53153.65,95,.60418,.1595570,.1175178
41,.02057,7882.055,43974.06,96,.61991,.1006510,.07551079
42,.02221,7025.835,36375.37,97,.63466,.06216909,.04751252
43,.02405,6260.028,30085.42,98,.64868,.03759667,.02927563
44,.02609,5573.648,24879.01,99,.66264,.02224439,.01767784
45,.02832,4957.838,20568.85,100,.67644,.01285575,.01044189
46,.03074,4405.272,17001.27,101,.69030,.007244394,.006025534
47,.03335,3909.664,14048.12,102,.70409,.003971970,.003388004
48,.03617,3465.527,11604.31,103,.71790,.002114489,.001851958
49,.03922,3067.758,9582.284,104,.73297,.001088942,.0009844606
50,.04253,2711.667,7909.801,105,.74754,.0005401428,.0005030032
51,.04612,2392.969,6526.613,106,.76722,.0002561370,.0002502503
52,.04996,2108.011,5382.700,107,.79197,.0001131851,.0001185740
53,.05407,1853.606,4436.954,108,.83411,.00004367896,.00005407602
54,.05845,1626.840,3655.264,109,.91459,.00001056308,.00002309896
0,.01043,1722841,100000000,55,.06236,1272.495,2747.310
1,.00228,1107768,82006623,56,.06731,1110.884,2256.685
2,.00196,947639.9,67836937,57,.07261,967.6815,1852.347
3,.00183,829777.8,56129175,58,.07821,841.0230,1519.198
4,.00180,736537.7,46447174,59,.08408,729.2811,1244.793
5,.00184,659326.5,38437985,60,.09022,630.9880,1018.915
6,.00192,593349.0,31810835,61,.09665,544.7656,833.1483
7,.00206,535697.1,26327079,62,.10347,469.2980,680.5334
8,.00223,484374.3,21788867,63,.11070,403.3585,555.2533
9,.00247,437866.7,18033491,64,.11835,345.8500,452.4754
10,.00279,394792.7,14925817,65,.12643,295.7969,368.2309
11,.00319,354241.7,12353807,66,.13502,252.3153,299.2570
12,.00368,315710.2,10225005,67,.14424,214.5971,242.8582
13,.00421,279087.2,8462608,68,.15408,181.9226,196.7754
14,.00473,244711.6,7003199,69,.16455,153.6688,159.1511
15,.00520,213081.2,5794648,70,.17557,129.2985,128.4551
16,.00559,184607.0,4793879,71,.18708,108.3463,103.4370
17,.00591,159486.2,3965383,72,.19905,90.40249,83.07678
